pieza,numero,talla,tipo_linea,indice,x_cm,y_cm
VISTA DELANTERA,9,S,corte,9,4.7649,0.5522
VISTA DELANTERA,9,S,corte,10,4.5823,0.7912
VISTA DELANTERA,9,S,corte,11,4.4006,1.0323
VISTA DELANTERA,9,S,corte,12,4.2201,1.2755
VISTA DELANTERA,9,S,corte,13,4.0409,1.5213
VISTA DELANTERA,9,S,corte,14,3.8635,1.7696
VISTA DELANTERA,9,S,corte,15,3.6879,2.0208
VISTA DELANTERA,9,S,corte,16,3.5146,2.2751
VISTA DELANTERA,9,S,corte,17,3.3439,2.5326
VISTA DELANTERA,9,S,corte,18,3.1761,2.7933
VISTA DELANTERA,9,S,corte,19,3.0124,3.0556
VISTA DELANTERA,9,S,corte,20,2.8532,3.3172
VISTA DELANTERA,9,S,corte,21,2.6979,3.5769
VISTA DELANTERA,9,S,corte,22,2.5453,3.8338
VISTA DELANTERA,9,S,corte,23,2.3948,4.0873
VISTA DELANTERA,9,S,corte,24,2.2453,4.3366
VISTA DELANTERA,9,S,corte,25,2.0960,4.5811
VISTA DELANTERA,9,S,corte,26,1.9463,4.8200
VISTA DELANTERA,9,S,corte,27,1.7953,5.0527
VISTA DELANTERA,9,S,corte,28,1.6424,5.2785
VISTA DELANTERA,9,S,corte,29,1.4869,5.4967
VISTA DELANTERA,9,S,corte,30,1.3282,5.7070
VISTA DELANTERA,9,S,corte,31,1.1656,5.9088
VISTA DELANTERA,9,S,corte,32,0.9974,6.1029
VISTA DELANTERA,9,S,corte,33,0.8208,6.2925
VISTA DELANTERA,9,S,corte,34,0.6346,6.4801
VISTA DELANTERA,9,S,corte,35,0.4395,6.6662
VISTA DELANTERA,9,S,corte,36,0.2362,6.8516
VISTA DELANTERA,9,S,corte,37,0.0257,7.0368
VISTA DELANTERA,9,S,corte,38,-0.1912,7.2226
VISTA DELANTERA,9,S,corte,39,-0.6890,7.6412
VISTA DELANTERA,9,S,corte,40,-0.8306,8.4000
VISTA DELANTERA,9,S,corte,41,-2.7000,8.4000
VISTA DELANTERA,9,S,corte,42,-2.7000,69.0000
BOLSILLO,10,S,costura,0,0.0000,0.0000
BOLSILLO,10,S,costura,1,12.0000,0.0000
BOLSILLO,10,S,costura,2,12.0000,9.7200
BOLSILLO,10,S,costura,3,6.0000,13.5000
BOLSILLO,10,S,costura,4,0.0000,9.7200
BOLSILLO,10,S,corte,0,-1.0000,10.2719
BOLSILLO,10,S,corte,1,6.0000,14.6819
BOLSILLO,10,S,corte,2,13.0000,10.2719
BOLSILLO,10,S,corte,3,13.0000,-1.0000
BOLSILLO,10,S,corte,4,-1.0000,-1.0000
BOLSILLO,10,S,corte,5,-1.0000,10.2719
